14.684431	14.682423	0.07880879	0.08252555	0.6254604	0.5715992	0.053770386	0.060637824	0.044551358	0.107724816	0.28979763	0.29767823	0.1559962	0.21231245	0.34604228	0.32299605	0.46567887	0.7788096	0.58978486	0.5840787	0.50257725	0.96169394	0.90546036	0.5796876	0.777722	0.63801384	0.71809995	1.2909262	1.3566576	1.0860502	1.3758705	1.2394354	0.68874156	1.1048079	1.1220838	1.0101671	1.2574432	0.6888164	0.74160767	1.0668399	1.0474784	1.1716591	0.992362	0.5891838	0.8095224	0.87549573	0.7580998	1.0139465	0.8141016	0.74905074	0.84032387	1.054039	1.0022789	0.9990428	1.0180515	0.8527217	0.94254255	1.0301018	0.7897359	0.93726605	0.90190506	1.7654662	0.7982435	1.1895669	1.215123	1.1614488	0.8806786	0.8545964	1.0060787	0.75878197	0.8572291	0.83370125	1.0062584	1.1251292	0.8084352	1.4073422	1.0307808	1.0501012	1.859751	1.3895276	0.9220019	0.6926543	1.1896573	0.970396	0.99495196	1.1144795	1.2106372	1.5393662	0.90845	0.9458051	0.7866342	1.342937	0.9458001	0.9184568	1.2339299	0.76040155	0.9912766	0.73050714	0.8967903	1.4437852	
1.0810417	1.1868321	1.2634737	1.1470506	1.0870491	1.3912481	1.4424338	1.0640173	1.5365347	1.3088335	1.3982803	0.92989963	1.0017029	0.8775089	1.0365896	1.0183612	1.3673978	1.5287321	1.565702	1.0913608	1.3908727	1.6542318	1.1459798	1.207949	1.2112188	1.010533	1.3504132	1.3018749	1.6913565	1.0065124	1.1073139	1.375898	1.1007322	1.1318463	1.0490462	1.2468174	1.1376896	1.3440017	1.4205551	1.2359931	1.1259655	1.1490256	1.129678	0.8343413	1.2931284	1.6488041	1.2088925	1.2112823	0.8768667	0.9641328	1.038737	1.4787891	1.2890328	1.4373429	1.7195324	1.3335081	1.0071925	0.98756605	1.2346001	1.0092306	1.1058111	1.1992768	1.0604519	1.2739471	0.9801057	1.085896	0.59854	1.2629998	1.144676	0.9182852	1.6649928	1.3561615	1.4546269	1.2179573	1.7346662	1.3974032	0.74257326	1.2185593	1.4315624	0.9428515	1.4649546	1.0591831	1.2593572	1.1788533	1.1140021	0.7610148	1.1409724	1.0947341	1.1343249	1.2975147	1.3052692	1.5824394	1.2298537	1.2045048	1.3085996	1.44744	1.2775271	1.4435309	1.4994916	1.3584995	
0.9911113	1.1922314	1.1576506	1.3021224	1.0806811	0.76493937	1.0767668	0.9284999	1.0122521	1.0067403	1.2231667	1.6515437	0.67353445	1.3015594	1.084462	1.5718452	1.3554643	1.304624	1.0520128	0.87588286	1.1117547	1.2588398	1.3579704	1.2648388	1.2385201	0.9209462	1.5050558	1.3373678	1.3913584	1.372102	1.1754907	1.0503955	1.1348683	0.9763833	1.3998774	0.9976463	1.2197561	1.2632363	0.861891	1.2926294	1.1207179	0.86834544	1.205017	0.8192642	1.1635369	1.2542963	1.3760438	1.4038442	0.9690767	0.8183518	1.3184053	1.4404337	1.0636157	1.1057484	1.3131412	1.4914156	0.91333467	1.14913	1.4646595	1.1771028	1.3253114	1.267926	1.013991	1.1246651	1.1188847	1.1242867	1.1672697	0.8686064	0.6492427	1.0088025	1.0845042	1.342474	1.1498097	1.2447932	1.3667622	1.3680735	0.92051136	0.9305836	1.1793613	1.17815	1.2006859	1.2484361	1.1538234	0.88893574	1.1475601	1.114722	1.2580612	1.2494731	1.1081488	1.0425862	1.2268846	1.2512575	1.0162771	1.0085205	1.3086183	1.4651299	1.1859721	1.452293	1.4281663	1.3339578	
1.2341938	1.1038566	1.1271923	1.3245966	1.287107	0.78589785	1.1484425	1.122846	1.2131178	1.2029577	1.4071063	1.0965142	1.4575361	1.3192551	1.2572073	1.5252317	1.0595397	1.0589976	1.2177688	0.9394322	1.081599	1.2400771	1.2640362	1.0521375	1.260053	1.0582051	1.3892846	1.4508146	1.1061095	1.2608526	0.93824345	1.5339211	1.4393119	0.928602	1.1998615	1.3416766	1.1081473	1.5860202	1.41259	1.3840458	1.3631451	1.3901072	1.9150037	1.1315402	1.6305691	1.302312	1.0030292	0.9084728	1.2920786	1.1306335	1.3783438	1.3579917	1.6010349	1.1921858	0.85789526	0.9369504	1.2810849	1.060712	1.6448535	0.7950525	0.9178463	1.044247	0.58974636	0.80075216	1.1953013	1.0132182	1.5810025	2.3021274	1.3304483	1.3618804	1.5797307	1.2254249	0.9263072	0.8795894	1.3717021	1.3060502	1.4225	1.1813705	1.1832175	1.2604233	1.3234402	1.0152509	0.90951383	1.0465001	1.0503619	0.98409754	2.3523204	1.2859465	1.8124688	1.0652454	1.0411863	1.354651	1.4946135	1.0593007	1.3780118	1.0676022	1.0619248	1.1488217	1.1269897	1.0579339	
1.2970884	1.2362899	1.139179	1.489864	1.4146045	1.1817564	1.5386328	1.3000076	1.105722	1.568474	1.2087743	1.5775499	1.3632188	1.2437595	1.1080774	0.8589637	1.381141	1.0838857	1.3265966	1.1341046	1.182885	1.2706693	1.0230911	0.94465935	0.98708206	1.2442465	2.0003736	1.7821	1.4046007	1.2668638	1.217	1.707711	1.0701365	1.0756613	1.2654848	0.94669336	1.0966178	0.856423	0.8950194	0.7847691	1.1493007	1.1319313	1.1468947	0.7803472	0.98989975	0.9161051	1.1941669	1.0980717	0.91466814	0.9832248	1.1738027	1.4404349	1.2425762	1.6209762	1.8945804	1.6622012	1.1179776	1.1587222	1.3795933	1.1424401	1.285703	1.6878929	1.3199233	1.2240103	1.6632355	1.662673	0.95532537	1.3740451	1.2719421	1.4585367	1.1508226	1.1638376	0.9756106	0.98501045	0.9855864	1.1105726	1.1377546	1.0029804	1.1931516	1.6304129	1.5666119	1.0919755	1.0983194	1.1094712	1.1199032	0.967627	1.4368175	1.6041483	1.0302125	1.1967679	1.4373511	1.0311205	1.3953913	1.2028412	1.6189761	1.6197908	1.1798234	1.1266094	1.228886	1.1498574	
0.9817295	1.0469551	0.94277745	0.9204191	1.2186093	1.0517238	1.7886463	1.2385514	1.0618813	1.581763	1.302899	1.2843772	1.113512	1.2654349	1.1442435	1.1588259	1.2385961	0.9363288	1.32017	1.3762426	0.89519876	1.0375141	1.688107	1.4153696	0.98263127	1.6388066	1.7602639	1.0127945	0.9225822	1.0305063	0.8685986	1.5060307	1.1377947	1.164819	1.2023833	1.4696255	1.2204221	1.0585461	1.8997399	1.2024964	1.2617211	1.4661013	1.2736865	0.93851316	1.4957217	1.5480608	1.2356124	1.3250762	1.3201368	1.0040355	1.0572246	1.7468125	1.3591306	0.8909229	1.0231285	0.8784072	0.92205584	1.1907593	0.9114632	1.4179901	1.6824067	1.2612469	1.401238	1.313539	1.6197292	1.8215253	1.5619806	1.5540162	1.3772546	1.2788078	1.5435383	1.3312266	1.2087855	0.9861554	1.3987097	1.1334664	1.1101172	1.786318	1.534317	1.1291076	1.2728146	1.1996369	1.2579281	1.5896245	1.631724	1.6930959	1.3370419	2.5840886	1.8906131	1.6806449	1.3300917	1.3691063	1.4573872	1.3495761	1.2059572	1.7472267	1.047342	1.3488222	1.305452	1.3462899	
1.1667689	1.1090156	1.2122782	0.9904878	1.0990475	1.2392135	1.2836008	0.97961795	1.047184	1.025498	1.2219795	0.93210596	1.5665177	0.97778463	1.181695	0.729232	0.84624827	0.9611615	1.0892892	1.3874997	0.9190265	1.0149351	1.279099	1.0930202	1.3466715	0.97678745	0.900945	1.0364069	1.5974519	1.1219927	1.2551715	1.254926	1.2892189	0.89225745	1.3886261	0.9234562	1.1746861	1.1279106	1.1351044	0.7998859	1.0906507	1.2607207	1.2584316	0.98810697	1.0833125	1.4947218	0.9943745	1.165948	1.4162409	1.2077128	1.3705738	1.50866	0.8239765	1.3716483	1.0717138	1.1937159	1.0991545	1.1698513	1.1578234	1.7102927	1.2663074	1.5186626	1.4839534	1.1530058	1.7810037	1.8618791	1.1740745	1.6148951	0.94071066	1.8557134	0.88299376	0.8874256	1.3769037	1.2750443	1.0848284	1.5161414	1.2104825	1.4325076	1.7487841	1.2553194	1.5089309	0.9920906	0.795549	1.1845402	0.9349306	1.5411769	1.9168718	1.1057032	1.2988895	1.2322884	0.8347701	1.2692418	1.3182353	1.2317014	1.279427	1.2163389	1.3533337	1.2251525	1.9218946	1.1432554	
1.0095922	1.3334159	1.6911669	1.1450254	0.860642	1.4149994	1.3627384	1.5883113	1.4436173	1.0018569	0.97897935	0.904712	0.8959761	1.1606404	1.0312214	1.0444819	1.5499449	1.0187186	0.8772936	0.95842856	0.88163114	0.8046304	1.3880349	0.86631715	0.9843946	0.8990533	0.8930844	1.3099664	1.5912962	1.6810082	1.1151838	1.1521574	1.1967784	0.97205645	1.1833332	1.374307	1.0900021	1.430034	1.1598614	1.7230864	1.6658385	1.2382255	1.3427942	1.088698	1.0319749	1.2430927	1.5761473	1.7826399	1.3514031	1.7700809	1.5402635	1.1113998	1.0740528	1.1802329	1.3747932	1.2822591	0.9856074	1.3379587	1.5176394	1.6273757	1.5203424	1.528095	0.9545632	1.424107	1.3168447	1.726385	1.4026979	0.8637859	0.952072	1.315327	1.2667315	1.2756672	2.1040561	1.4136888	1.8980576	0.851586	1.0971949	0.9520738	0.7253745	0.98754966	0.6919639	0.85705054	0.97054505	1.0473611	1.0862857	1.4635696	1.4449805	1.2086864	1.7414521	1.3519431	1.2803164	1.641489	1.5756408	1.1404219	0.9198358	1.6294689	1.3481371	1.3578264	1.2991278	0.97219294	
1.2996025	1.5514147	2.3150482	1.2231243	2.1090415	1.4839545	1.6473601	1.0587409	1.2948301	1.2144878	1.0081955	1.093007	0.8096623	1.0208415	0.89786124	1.131171	1.8582892	1.9863999	0.8499914	0.99872655	0.7727088	0.84142077	1.2687867	0.99144804	1.2974889	1.6715758	1.3725867	1.3767346	0.967288	1.1153742	1.0106156	0.88909215	0.8465736	1.067382	1.03874	1.1866169	0.954655	1.6010482	1.331799	1.2154423	0.9668102	1.5963533	1.0039488	0.7544484	0.9230684	1.4139773	0.8394973	1.0293415	0.84992284	1.0293151	1.0335656	1.2372473	0.8889174	0.8995241	1.0041859	1.829144	1.1553218	1.1114601	1.0574921	1.5053651	1.3852292	0.98771733	1.0195026	1.190239	1.4707702	1.6183504	1.238785	1.6122162	1.2205068	1.6437763	1.1184345	1.0954007	1.1985396	1.2486833	1.4425336	0.8534206	1.0946976	1.8314596	1.2670531	1.1932504	1.070931	1.033948	1.4848742	1.2368107	1.4041277	1.2381454	1.2150822	0.9082656	1.33306	1.2813212	1.1496392	1.091035	0.8426622	1.188013	0.957537	0.8782865	1.1533144	1.088467	1.1584495	1.2760898	
1.5400113	1.1337887	1.0890744	0.7790468	1.3810616	0.88378996	1.3904368	1.1729175	1.1174288	1.0910665	0.959461	1.0449187	1.0947931	0.9008169	1.1282455	1.0594491	1.063965	0.96011573	0.7982557	1.0400449	1.1957794	1.3782998	1.3009071	1.0297667	1.1768187	1.119306	1.1366504	1.3098502	1.4037238	1.5011605	0.8451063	1.0422516	1.1472594	0.85753655	1.5381118	1.339658	0.99200225	1.0393317	1.4081081	1.0310731	1.128005	1.0553288	1.2007083	0.9533613	1.110965	0.9797592	1.2405926	0.8706993	1.0320263	1.3883632	1.1037049	0.6786221	1.3298577	0.954403	1.3130974	0.8893486	0.90406173	0.8943242	0.92234707	1.2874866	1.2073615	0.9842907	0.9291907	1.3701063	1.1721963	0.86531186	1.1665565	1.0166546	0.84977835	1.0254393	1.0927137	1.2295998	0.9107421	1.1209239	1.0239315	1.6792747	1.1803567	0.8276486	0.8305168	0.8455911	0.70455736	0.8879804	1.180481	1.350573	1.1801392	1.031455	1.135465	1.0394098	0.96508926	1.2986137	0.9565218	0.78851396	1.0110564	1.2203462	1.0284853	1.4485531	1.2192951	0.9925795	1.6624178	1.3389813	
