2.4471797943115234	2.237746477127075	2.0549521446228027	2.112529993057251	2.014134645462036	1.9475890398025513	1.8611818552017212	1.9492127895355225	1.799214482307434	1.9123586416244507	1.8041003942489624	1.8498988151550293	1.741044521331787	1.6792843341827393	1.7493741512298584	1.6752129793167114	1.7769345045089722	1.815109133720398	1.7912107706069946	1.7253189086914062	1.5950003862380981	1.565902829170227	1.6235703229904175	1.6733896732330322	1.6123391389846802	1.6030153036117554	1.658154010772705	1.5048795938491821	1.470942497253418	1.6876097917556763	1.6344246864318848	1.4474260807037354	1.6238776445388794	1.6004939079284668	1.5719491243362427	1.490092158317566	1.4815987348556519	1.4952712059020996	1.4637432098388672	1.4192789793014526	1.4984914064407349	1.371337890625	1.6579822301864624	1.5188632011413574	1.4528131484985352	1.4028364419937134	1.4425686597824097	1.4576205015182495	1.3771449327468872	1.5367642641067505	1.5212098360061646	1.4808907508850098	1.4686169624328613	1.4687401056289673	1.3225064277648926	1.3236863613128662	1.4363205432891846	1.3929475545883179	1.3968256711959839	1.2538694143295288	1.28339684009552	1.4641635417938232	1.2460639476776123	1.2606457471847534	1.4662580490112305	1.4642610549926758	1.3545228242874146	1.3456181287765503	1.3179999589920044	1.1454793214797974	1.323108196258545	1.3052231073379517	1.3528069257736206	1.2669241428375244	1.2977573871612549	1.3827707767486572	1.333296298980713	1.1850881576538086	1.2510802745819092	1.3692269325256348	1.340545415878296	1.3392997980117798	1.3450686931610107	1.2955373525619507	1.2431482076644897	1.3469204902648926	1.30983304977417	1.3263059854507446	1.2307127714157104	1.3735789060592651	1.2542473077774048	1.201174020767212	1.3065394163131714	1.3638323545455933	1.3344478607177734	1.151002049446106	1.2004680633544922	1.2798302173614502	1.2788305282592773	1.3409167528152466	
1.3249868154525757	1.3238723278045654	1.22404944896698	1.1950743198394775	1.2086971998214722	1.3205205202102661	1.256424903869629	1.154306411743164	1.2229666709899902	1.3105401992797852	1.204979419708252	1.4285014867782593	1.182576298713684	1.2428040504455566	1.2538553476333618	1.2866733074188232	1.4067212343215942	1.3214291334152222	1.2263933420181274	1.2663779258728027	1.2163680791854858	1.3122634887695312	1.2466449737548828	1.2458463907241821	1.1973931789398193	1.3155162334442139	1.1184719800949097	1.3364578485488892	1.2014585733413696	1.1401125192642212	1.1126958131790161	1.191629409790039	1.1146445274353027	1.1220232248306274	1.0775290727615356	1.0362024307250977	1.1835665702819824	1.097914218902588	1.2284129858016968	1.1082254648208618	1.2250444889068604	1.0493202209472656	1.1501185894012451	1.131864070892334	1.0339285135269165	0.9556580781936646	1.314452886581421	1.1624010801315308	1.059820532798767	1.1195292472839355	1.0209639072418213	1.1776301860809326	1.2286181449890137	1.054332971572876	1.15153169631958	1.1813740730285645	1.141256332397461	1.0511438846588135	1.245987057685852	1.071926236152649	1.1879390478134155	1.173000693321228	1.1329128742218018	1.1062389612197876	1.2398275136947632	1.2547235488891602	1.0422289371490479	1.175979733467102	1.295555830001831	1.1653645038604736	1.0909814834594727	1.2419182062149048	1.2003388404846191	1.1174153089523315	1.1600335836410522	1.0068916082382202	1.0510998964309692	1.1011180877685547	1.164434790611267	1.0704339742660522	1.1458919048309326	1.0466092824935913	1.1089866161346436	1.1704919338226318	1.012134313583374	1.1723334789276123	0.9495111703872681	0.9735485911369324	1.091539978981018	1.1658852100372314	1.0790046453475952	1.0017364025115967	0.993678092956543	1.0950852632522583	1.0580074787139893	0.9824959635734558	1.1594698429107666	1.0140753984451294	1.0907409191131592	1.048954725265503	
1.0711911916732788	1.0621428489685059	1.183905005455017	1.058977723121643	1.066543459892273	0.980070948600769	1.1507182121276855	1.1029233932495117	1.1672917604446411	1.0731935501098633	1.0744309425354004	0.9730862379074097	1.1457570791244507	1.0214442014694214	1.1338775157928467	1.0488592386245728	1.093153715133667	1.0687636137008667	1.0955753326416016	1.0307962894439697	1.1586661338806152	1.1754601001739502	1.1166749000549316	0.9459003210067749	1.0004502534866333	1.124825119972229	1.0869693756103516	0.8803343772888184	1.0038881301879883	0.874152660369873	0.9516395926475525	1.0578405857086182	0.9572142362594604	0.9443890452384949	1.004197120666504	0.9582515358924866	1.092488169670105	0.959918737411499	1.0585062503814697	1.054042935371399	1.0316476821899414	1.0744446516036987	1.0341113805770874	1.0390665531158447	0.9998654723167419	1.060167908668518	1.0261539220809937	0.9803348183631897	1.1224437952041626	1.0476341247558594	1.0941526889801025	1.0143650770187378	0.9844557046890259	1.0487350225448608	0.9713515043258667	1.0304335355758667	1.0328537225723267	1.047823429107666	1.0324238538742065	1.0215845108032227	0.9439792633056641	0.9951151609420776	0.836651623249054	0.9177522659301758	1.003934621810913	0.99765545129776	1.0559450387954712	1.0954450368881226	0.9739466905593872	0.9803696870803833	0.9941751956939697	0.9694006443023682	0.8164893388748169	0.8614858388900757	0.8554785251617432	1.0931648015975952	0.9305327534675598	0.9244537353515625	0.9665756821632385	1.0158709287643433	0.8683677315711975	0.9300869703292847	0.9120101928710938	0.9174283742904663	0.8853198885917664	1.0817900896072388	1.0791966915130615	0.8415113091468811	1.0172673463821411	0.9579436779022217	0.8139971494674683	0.9471344351768494	0.912011981010437	0.8922907114028931	0.933426558971405	1.0310373306274414	0.9019656181335449	0.9656450152397156	0.6993665099143982	0.9773656725883484	
0.7902255058288574	0.9746519327163696	0.9695953130722046	0.9619670510292053	0.9394609928131104	0.9016680121421814	0.9633747935295105	0.9927406311035156	0.9665303826332092	0.8446200489997864	0.80173259973526	1.0296300649642944	0.9800639748573303	0.972190260887146	0.8310248851776123	0.9203781485557556	0.8718518614768982	0.903259813785553	0.9568763375282288	0.9576263427734375	0.8211036324501038	0.9621661901473999	0.9067241549491882	0.8936238884925842	0.7493721842765808	1.030726432800293	0.9010403752326965	0.8747438192367554	0.8356941342353821	0.9173112511634827	0.7697386145591736	0.9574518203735352	0.9009754061698914	0.9296058416366577	0.8320814371109009	0.903691291809082	0.9469997882843018	0.9378660321235657	0.9145567417144775	1.0653343200683594	0.9620069265365601	0.8820782899856567	0.8522756099700928	1.0023099184036255	0.9235466718673706	0.9749043583869934	0.7867711186408997	0.9509360790252686	0.9140348434448242	0.9217090606689453	0.8015076518058777	0.6731797456741333	0.724285900592804	0.986600935459137	0.8437371850013733	0.8713186383247375	0.8432912230491638	0.8326533436775208	0.8694148063659668	0.9026921987533569	0.9583113789558411	0.8522940278053284	0.9139890074729919	0.9645705223083496	0.9855665564537048	0.7605475783348083	0.8277977705001831	0.9781952500343323	0.7205305099487305	0.8966158628463745	1.0609467029571533	0.8647823333740234	1.0163655281066895	0.8902921080589294	1.0058791637420654	0.8082586526870728	0.8707926273345947	0.947748064994812	0.9511970281600952	0.7624735236167908	0.8668396472930908	0.9393202066421509	0.8318585753440857	0.8268647789955139	0.8809075951576233	0.9058083891868591	0.8547824025154114	0.8369297981262207	0.8280321955680847	0.8479984998703003	0.8059955835342407	0.793311595916748	0.7376502156257629	0.8008718490600586	0.8181150555610657	0.8120657205581665	0.7290326356887817	0.7799974679946899	0.7563037872314453	0.5938615798950195	
0.7858712673187256	0.6651801466941833	0.8624193668365479	0.733317494392395	0.7779155969619751	0.7171031832695007	0.879168689250946	0.7138180732727051	0.6326500177383423	0.6290788650512695	0.7883862853050232	0.7790558338165283	0.7528607249259949	0.8160111308097839	0.7235703468322754	0.8060864210128784	0.7227609157562256	0.7593405246734619	0.6608036756515503	0.7286134958267212	0.7368906140327454	0.8019593954086304	0.8396719694137573	0.7884241938591003	0.8444122076034546	0.6569633483886719	0.708881139755249	0.853665292263031	0.8170623183250427	0.8862988352775574	0.7485384345054626	0.7624830007553101	0.6812006831169128	0.6736343502998352	0.7374311685562134	0.7275522947311401	0.8143509030342102	0.8099852204322815	0.8071600198745728	0.7940831184387207	0.798136830329895	0.7923678159713745	0.8252115845680237	0.761294960975647	0.6630451083183289	0.7074092030525208	0.6834079623222351	0.8517119288444519	0.7060440182685852	0.783890426158905	0.7659755945205688	0.7875850796699524	0.7083874344825745	0.7279549837112427	0.7185124158859253	0.8267570734024048	0.7726094126701355	0.7255215644836426	0.6427609324455261	0.843441903591156	0.6750229597091675	0.8062926530838013	0.5924147367477417	0.7946584224700928	0.6524339914321899	0.8685522079467773	0.8053378462791443	0.6739503145217896	0.7358618974685669	0.6042746305465698	0.7476046085357666	0.7071089148521423	0.7889424562454224	0.775948166847229	0.7339035272598267	0.827691912651062	0.7627146244049072	0.74509197473526	0.7101826667785645	0.7454567551612854	0.6093340516090393	0.7687522172927856	0.8042025566101074	0.730650007724762	0.85825115442276	0.814654529094696	0.9017646908760071	0.8224400877952576	0.6780635714530945	0.8521806001663208	0.7324115037918091	0.753056526184082	0.7396565675735474	0.681473970413208	0.803767204284668	0.8228585124015808	0.6241205334663391	0.7495637536048889	0.6659485101699829	0.6983149647712708	
0.6652183532714844	0.565519392490387	0.6992026567459106	0.6936298608779907	0.799476146697998	0.6970080733299255	0.8363879323005676	0.6624964475631714	0.8578636646270752	0.7671908736228943	0.6710175275802612	0.9055022597312927	0.7036912441253662	0.6589762568473816	0.5932043790817261	0.679373025894165	0.601667582988739	0.7897096872329712	0.731825590133667	0.6235727071762085	0.7153982520103455	0.6609534025192261	0.7304691672325134	0.7417953610420227	0.7261596918106079	0.7090230584144592	0.6885789632797241	0.7228643894195557	0.7615005373954773	0.725591242313385	0.6477727293968201	0.7996742725372314	0.7374794483184814	0.7115903496742249	0.6795641183853149	0.7899248600006104	0.7961582541465759	0.6139485836029053	0.8108430504798889	0.6192446351051331	0.6016197800636292	0.6820070147514343	0.7831289172172546	0.728430986404419	0.7533714771270752	0.7275548577308655	0.6811030507087708	0.7384653687477112	0.6398026943206787	0.7640345096588135	0.8107950687408447	0.7670513987541199	0.6797212958335876	0.8165294528007507	0.6588872075080872	0.8221668601036072	0.6455127000808716	0.6626905798912048	0.7703176140785217	0.6388235092163086	0.6883924603462219	0.8700810670852661	0.5845702886581421	0.6133801341056824	0.743967592716217	0.6403366327285767	0.7620060443878174	0.7947906255722046	0.698246419429779	0.7755287289619446	0.7807224988937378	0.6350211501121521	0.7471643686294556	0.7147127389907837	0.7034426927566528	0.7505919337272644	0.7552719116210938	0.7592453360557556	0.6989405751228333	0.7879831194877625	0.7150372266769409	0.6111644506454468	0.6629425287246704	0.6183498501777649	0.6413543820381165	0.7297441959381104	0.6482968330383301	0.7014118432998657	0.740877091884613	0.6514667272567749	0.7717640399932861	0.7691953182220459	0.568012535572052	0.7538579106330872	0.7311291694641113	0.6148014068603516	0.7299891114234924	0.7242991924285889	0.6297979354858398	0.6915795207023621	
0.6918848752975464	0.7434960007667542	0.7711160182952881	0.6826809048652649	0.6550937294960022	0.7157645225524902	0.6508716940879822	0.8371663689613342	0.6438753604888916	0.5367703437805176	0.6677181720733643	0.6481859087944031	0.6373831033706665	0.6838240027427673	0.7767404913902283	0.6939381957054138	0.5686394572257996	0.6637165546417236	0.6528002619743347	0.7290040850639343	0.9076648354530334	0.636616051197052	0.6965018510818481	0.7717936635017395	0.6096264719963074	0.6656970381736755	0.5816938877105713	0.6610027551651001	0.70701003074646	0.7089923024177551	0.7243419289588928	0.6920023560523987	0.659921407699585	0.6620610356330872	0.5652896165847778	0.8408563733100891	0.8036975264549255	0.5807035565376282	0.709022581577301	0.6079564094543457	0.6941348910331726	0.6942149996757507	0.643671452999115	0.7191629409790039	0.6943607926368713	0.6536356806755066	0.7845868468284607	0.780217707157135	0.6973266005516052	0.6713433265686035	0.7522056102752686	0.6542789936065674	0.6540449261665344	0.7009941935539246	0.6708638668060303	0.5142859816551208	0.6519059538841248	0.7727816700935364	0.7616695165634155	0.8023707866668701	0.8391917943954468	0.6157670617103577	0.6576743721961975	0.6197417974472046	0.7835078239440918	0.6517707109451294	0.6760351657867432	0.8103029727935791	0.7196421027183533	0.7619072198867798	0.7013834118843079	0.7607670426368713	0.6756084561347961	0.708523154258728	0.6760504245758057	0.6892949342727661	0.7361948490142822	0.6781336665153503	0.6508834958076477	0.6119221448898315	0.6834565997123718	0.6011006236076355	0.8076220750808716	0.6630820631980896	0.5985433459281921	0.7288826107978821	0.7711723446846008	0.6976476907730103	0.6943821907043457	0.6860129237174988	0.6764758229255676	0.755506157875061	0.5812203884124756	0.6482185125350952	0.7118956446647644	0.6680785417556763	0.5356971621513367	0.5611907839775085	0.6443924903869629	0.761756181716919	
0.5297939777374268	0.6978331208229065	0.5810978412628174	0.6200534701347351	0.5811176300048828	0.7014702558517456	0.5916892886161804	0.7123971581459045	0.6156806945800781	0.5931102633476257	0.8148378729820251	0.7406339049339294	0.7682957053184509	0.677375078201294	0.6413204669952393	0.6940006017684937	0.6440104842185974	0.793036162853241	0.6233735084533691	0.587895929813385	0.6466746926307678	0.5970901250839233	0.6290234923362732	0.7510112524032593	0.6662074327468872	0.7877522110939026	0.678105354309082	0.7168880701065063	0.5569067001342773	0.7878182530403137	0.6785166263580322	0.6783984303474426	0.6794751882553101	0.7103574872016907	0.6649981737136841	0.7316426634788513	0.7196364998817444	0.6681935787200928	0.7222831845283508	0.6062788963317871	0.7251448035240173	0.5438428521156311	0.6378243565559387	0.5531790256500244	0.638465940952301	0.6548367142677307	0.7074583768844604	0.5818705558776855	0.5869424343109131	0.5072810649871826	0.6904311776161194	0.5111734867095947	0.5975191593170166	0.6379300951957703	0.6050567030906677	0.5927072167396545	0.6830998063087463	0.6626223921775818	0.5497468113899231	0.6337071657180786	0.7237894535064697	0.6572932004928589	0.7481926679611206	0.6791222095489502	0.642705500125885	0.6939093470573425	0.6054073572158813	0.7035136818885803	0.6191842555999756	0.5985692739486694	0.6811124682426453	0.5381941795349121	0.5933168530464172	0.6577274203300476	0.6582772731781006	0.7190510034561157	0.6705302596092224	0.6510164141654968	0.6947566866874695	0.5918174982070923	0.7799395322799683	0.8229846954345703	0.5407708287239075	0.44185733795166016	0.6437509655952454	0.48736703395843506	0.525399923324585	0.48210883140563965	0.40117597579956055	0.4615356922149658	0.6536575555801392	0.5489214658737183	0.5755376815795898	0.4959644377231598	0.5638571381568909	0.5172779560089111	0.45522341132164	0.47097280621528625	0.4951234459877014	0.5045592784881592	
0.5179179310798645	0.4988091289997101	0.4028823673725128	0.397205650806427	0.45629265904426575	0.3826713562011719	0.4875878095626831	0.6162935495376587	0.43939322233200073	0.5285919904708862	0.4503566026687622	0.4139164984226227	0.5188099145889282	0.5445330739021301	0.5813088417053223	0.4912272095680237	0.5103465914726257	0.5312455296516418	0.5488176941871643	0.5584248900413513	0.3654269874095917	0.46691545844078064	0.45987194776535034	0.44068726897239685	0.45675694942474365	0.39766719937324524	0.46932968497276306	0.44970032572746277	0.5254834890365601	0.5204412341117859	0.3899749517440796	0.5555824637413025	0.508852481842041	0.38207361102104187	0.5302914977073669	0.5857463479042053	0.4654678702354431	0.5040271282196045	0.5628591179847717	0.5249443054199219	0.3721444010734558	0.4473540186882019	0.40297192335128784	0.4956095814704895	0.46958234906196594	0.613116979598999	0.4607565402984619	0.5554426312446594	0.45173197984695435	0.5712977051734924	0.5359917283058167	0.589502215385437	0.5655838251113892	0.593192994594574	0.49018189311027527	0.4456824064254761	0.41540879011154175	0.6189501285552979	0.5614209175109863	0.5310741066932678	0.5403815507888794	0.5858789682388306	0.44022002816200256	0.6623084545135498	0.4809686243534088	0.5229213237762451	0.6306707262992859	0.474347323179245	0.6140197515487671	0.5199471712112427	0.5390141606330872	0.5096710920333862	0.38311508297920227	0.6230788826942444	0.4876539707183838	0.45739543437957764	0.5459074378013611	0.4302047789096832	0.5088223218917847	0.5123918056488037	0.4178186058998108	0.34776297211647034	0.49896475672721863	0.6321013569831848	0.5349485278129578	0.5022408366203308	0.57967209815979	0.5403124690055847	0.430119127035141	0.43158215284347534	0.6563354134559631	0.38165491819381714	0.49922510981559753	0.4621056914329529	0.4384457767009735	0.3675396144390106	0.5535157322883606	0.5696554183959961	0.46286681294441223	0.5481966733932495	
0.5628383159637451	0.5620623826980591	0.4989011883735657	0.489068865776062	0.5259355902671814	0.516819179058075	0.4981938600540161	0.4902660548686981	0.5680112242698669	0.4114478826522827	0.3808365762233734	0.4979032874107361	0.5884879231452942	0.4576199948787689	0.47682467103004456	0.4516291618347168	0.3929521143436432	0.39247071743011475	0.5723057389259338	0.4831322431564331	0.4156133532524109	0.5343874096870422	0.5437901616096497	0.5543885827064514	0.5032855272293091	0.5162924528121948	0.6202738881111145	0.5993228554725647	0.459349662065506	0.5990769267082214	0.4377273619174957	0.606830358505249	0.47836899757385254	0.4246952533721924	0.39344358444213867	0.5088497400283813	0.5157816410064697	0.5252935290336609	0.48408541083335876	0.4738987684249878	0.6002600193023682	0.6400869488716125	0.46229660511016846	0.5906313061714172	0.5937476754188538	0.6585498452186584	0.512528121471405	0.4688776731491089	0.6360015273094177	0.6237770915031433	0.5643917918205261	0.4267563223838806	0.5862250328063965	0.43921488523483276	0.4703216850757599	0.47077786922454834	0.6285486817359924	0.5203994512557983	0.5037209987640381	0.4915788173675537	0.45554280281066895	0.5739377737045288	0.5281062126159668	0.4623982012271881	0.5507641434669495	0.5853708982467651	0.5419690608978271	0.5818107724189758	0.5666024684906006	0.5849699974060059	0.47909095883369446	0.5726962089538574	0.5315455794334412	0.5199152827262878	0.4733438789844513	0.5780935883522034	0.5094380974769592	0.5899131894111633	0.5155215859413147	0.4711152911186218	0.5153053998947144	0.49967509508132935	0.5004198551177979	0.5137932896614075	0.5336251258850098	0.56390780210495	0.46097347140312195	0.5114164352416992	0.585070013999939	0.5016371607780457	0.4958982765674591	0.5812916159629822	0.4169463813304901	0.5460257530212402	0.4702305495738983	0.5236861109733582	0.4785507917404175	0.5353827476501465	0.46473976969718933	0.4296821653842926	
